category;tweet_id;text;date;retweet_count
benzene;1.14E+18;*@benzene_46 理音⊿さんおはようございます。よく眠れましたか？;6/23/2019 22:06;0
benzene;1.14E+18;*@benzene_46 おはよう理音⊿。;6/23/2019 22:06;0
benzene;1.14E+18;*@benzene_46 おはよー;6/23/2019 22:05;0
benzene;1.14E+18;*@benzene_46 おはようございます、理音⊿さん！;6/23/2019 22:05;0
benzene;1.14E+18;"今日の問題：[Q.238]曲名に「！」以外の記号を含む版権曲を1曲挙げてください。
#BEMANI_Q
https://t.co/hJD99WgXfR
ZONE//ALONE";6/23/2019 21:50;0
benzene;1.14E+18;"\ピギィィィィィィィィィィィ!/
      👁👁‼️
        _I_I_  
   \／ ○  ＼/
    ＼ ___ ／
      /       \";6/23/2019 21:38;0
benzene;1.14E+18;"""night before chemistry viva""
Me: Benzene butanenitrille hai answer
Benzene butane....
""During viva""
Sir: Answer btao?
Me: Benazir bhutoo";6/23/2019 21:27;0
benzene;1.14E+18;シクロヘキサンはいす型、ふね型、封筒型、ツイスト型とたくさんの立体配座があるのにベンゼン環は正六角形しかないからクソ;6/23/2019 21:21;0
benzene;1.14E+18;1-BROMO-4-(PROP-1-YN-1-YLSULFANYL)BENZENE is now  available at ACC Corporation;6/23/2019 21:00;0
benzene;1.14E+18;"【時報】六員環はクソ
#ベンゼン環はクソ";6/23/2019 21:00;0
benzene;1.14E+18;ｳｼﾞｭﾙｳﾁﾞｭﾙｳｼﾞｭﾙｳﾁﾞｭﾙｳｼﾞｭﾙｳﾁﾞｭﾙｳｼﾞｭﾙｳﾁﾞｭﾙｳｼﾞｭﾙｳﾁﾞｭﾙｳｼﾞｭﾙｳﾁﾞｭﾙｳｼﾞｭﾙｳﾁﾞｭﾙｳｼﾞｭﾙｳﾁﾞｭﾙｳｼﾞｭﾙｳﾁﾞｭﾙﾐｬﾐｬﾐｮﾐｮ～～wwwwwwwwwwwwwwwwww;6/23/2019 20:58;0
benzene;1.14E+18;大量の紫蘇を使ってシソジュースを作る、残った部分もすべて無駄にはしません！ https://t.co/RqWGgZahRb 【バックナンバー】;6/23/2019 20:41;0
benzene;1.14E+18;"ドラクエのスライムみたいに集まってケクレンという巨大分子をつくるからベンゼン環はクソ
https://t.co/GnRIpXhHMp";6/23/2019 20:22;0
benzene;1.14E+18;"★⭐★ベンゼンの愉快な仲間たち⭐★⭐
ベンゼン「発癌性あり」
トルエン「シックハウス症候群の原因」
アニリン、ニトロベンゼン「メトヘモグロビン血症を引き起こす」
ベンゼンスルホン酸「強酸性で有毒」
フェノール「腐食性があり触れると薬傷を引き起こす」

#ベンゼン環はクソ";6/23/2019 20:14;0
benzene;1.14E+18;*@benzene_san あえてアイコンは残しました😌🙏;6/23/2019 20:08;0
benzene;1.14E+18;Benzene demonstrates nearly all key characteristics of carcinogens. Maybe that’s why it’s so potent it can give men breast cancer. Fracking exposes people to benzene. #DontFrackWithOurHealth ⁦*@BCAction⁩ #AACRENCar19 https://t.co/a56Gjs3ZQP;6/23/2019 20:03;4
benzene;1.14E+18;The post-lunch panel at #AARCENCar19 on Environmental Contributors to Human Cancers, included studies on DDT, BPA, benzene, &amp  other chemicals linked to breast cancer, and other cancers. It's important to note the exposures to these chemicals are outside of our individual control.;6/23/2019 19:52;0
benzene;1.14E+18;"*@iRkat525 I used to want kids named Benzene ""Ben"" and Star.";6/23/2019 19:13;0
benzene;1.14E+18;"【界面活性剤】定義：分子中に親水基と疎水基を有し、液体に溶けるまたは分散して、選択的に界面に吸着し、実用性のある化合物
例：Alkyl benzene sulfonate
    Alkylcarboxybetaine";6/23/2019 19:04;0
benzene;1.14E+18;T522x4S Toxic effect of homologues of benzene, undetermined, sequela;6/23/2019 18:45;0
benzene;1.14E+18;T522x4D Toxic effect of homologues of benzene, undetermined, subsequent encounter;6/23/2019 18:25;0
benzene;1.14E+18;ベンゼン環の各炭素はsp2混成軌道を作っているがsp混成軌道の方がs性が高く安定なためベンゼン環はクソ;6/23/2019 18:21;0
benzene;1.14E+18;"ベンゼンの歴史

1825年、ファラデーによって、鯨油を熱分解したときの生成物の中から初めて発見された。
1833年、ミチェルリヒが安息香酸(benzoic acid)と生石灰を蒸留して得た物質にbenzinと名付けたのが名前の由来となった。

(Wikipediaより)";6/23/2019 18:08;0
benzene;1.14E+18;Digital Honeycomb? I just see benzene ringsss;6/23/2019 18:06;0
benzene;1.14E+18;T522x4A Toxic effect of homologues of benzene, undetermined, initial encounter;6/23/2019 18:05;0
benzene;1.14E+18;“Any intervention has to be multipronged and has to include a policy component.” Brava, Elaine Sumanski. Because we can’t put the burden on families to try to individually protect their kids from benzene &amp 1,3-butadiene. Environmental justice is health justice.  #AACRENCar19;6/23/2019 17:53;0
benzene;1.14E+18;T522x3S Toxic effect of homologues of benzene, assault, sequela;6/23/2019 17:45;0
benzene;1.14E+18;Children who live in census tracts w/ high levels of benzene &amp 1,3-butadiene at higher risk of childhood leukemia, reports Elaine Sumanski. Both chems also increase the risk of breast cancer. So will these kids survive leukemia only to get breast cancer down the road? #AACRENCar19;6/23/2019 17:44;0
benzene;1.14E+18;2016/7/26 ヤクルト戦：不調のゴメスが試合を決める１発、球児は記念の１０００奪三振 https://t.co/v38PAKexYM 【バックナンバー】;6/23/2019 17:35;0
benzene;1.14E+18;"ぶっころ
               👀
      👆   _I_I_
          \／ ○  ＼
           ＼ ___ ／\
             /       \     🔪";6/23/2019 17:28;0
benzene;1.14E+18;T522x3D Toxic effect of homologues of benzene, assault, subsequent encounter;6/23/2019 17:25;0
benzene;1.14E+18;足すべー;6/23/2019 17:23;0
benzene;1.14E+18;ベンゼン環からHを取った官能基はフェニル基でフェノールに名前を乗っ取られてるからベンゼン環はクソ;6/23/2019 17:21;0
benzene;1.14E+18;Benzene turn model all of a sudden;6/23/2019 17:16;0
benzene;1.14E+18;T522x3A Toxic effect of homologues of benzene, assault, initial encounter;6/23/2019 17:05;0
benzene;1.14E+18;T522x2S Toxic effect of homologues of benzene, intentional self- harm, sequela;6/23/2019 16:45;0
benzene;1.14E+18;I am so sick of drawing benzene structures literally everyday now😑😑😑 I guess I am about to get subjected to hexagon phobia;6/23/2019 16:39;0
benzene;1.14E+18;*@ryuhotemu 個人的にはオレンジがやっぱいい味出してると思う;6/23/2019 16:38;0
benzene;1.14E+18;T522x2D Toxic effect of homologues of benzene, intentional self- harm, subsequent encounter;6/23/2019 16:25;0
benzene;1.14E+18;"*@ryuhotemu コラボストーリーの結末だと確実に
黒の騎士団消滅してるけどなかなか良かったよね";6/23/2019 16:22;0
benzene;1.14E+18;ベンズアルデヒドはアーモンドの香りがして香料として用いられているからベンゼン環はクソ;6/23/2019 16:21;0
benzene;1.14E+18;"信者が増えんのう………
#ベンゼンおじさんの嘆き
#ベンゼン教
#ベンゼン教信者募集中";6/23/2019 16:18;0
benzene;1.14E+18;benzene大丈夫っすよ！！！！！;6/23/2019 16:18;0
benzene;1.14E+18;*@masabe1966 安静にします…;6/23/2019 16:07;0
benzene;1.14E+18;T522x2A Toxic effect of homologues of benzene, intentional self- harm, initial encounter;6/23/2019 16:05;0
benzene;1.14E+18;T522x1S Toxic effect of homologues of benzene, accidental (unintentional), sequela;6/23/2019 15:45;0
benzene;1.14E+18;*@benzene_46 理音⊿……。誰も居ない部屋へなんか帰ろうとするな。もしどうしても向こうへ行くんならあたし達も連れてけ。あたし達は、お前の何だ？;6/23/2019 15:30;0
benzene;1.14E+18;*@benzene_46 疲れてるんじゃないの？ゆっくり休んだら？;6/23/2019 15:27;0
benzene;1.14E+18;*@benzene_46 おやすみー;6/23/2019 15:26;0
benzene;1.14E+18;T522x1D Toxic effect of homologues of benzene, accidental (unintentional), subsequent encounter;6/23/2019 15:25;0
benzene;1.14E+18;*@benzene_46 おやすみ💖;6/23/2019 15:25;0
benzene;1.14E+18;"79380
シャドバ ルムマ
自傷します

#シャドバ";6/23/2019 15:06;0
benzene;1.14E+18;T522x1A Toxic effect of homologues of benzene, accidental (unintentional), initial encounter;6/23/2019 15:05;0
benzene;1.14E+18;"明日は設営だけして帰って朝ごはん食べるか…
月曜寝たい('､3_ヽ)_";6/23/2019 15:03;0
benzene;1.14E+18;微積のレポ進捗50%だけどむずいの残ってるからもっとヤバい;6/23/2019 15:01;0
benzene;1.14E+18;クソい;6/23/2019 14:58;0
benzene;1.14E+18;두아 이 사진 넘 조음 https://t.co/HgTX33E8HG;6/23/2019 14:55;0
benzene;1.14E+18;민초 존맛;6/23/2019 14:49;0
benzene;1.14E+18;머야 이거 이렇게 많앗어???;6/23/2019 14:49;0
benzene;1.14E+18;"寝よ。
#フォロワーさんが引用リツイートでイメージ3個言ってくれる";6/23/2019 14:45;0
benzene;1.14E+18;T521x4S Toxic effect of benzene, undetermined, sequela;6/23/2019 14:45;0
benzene;1.14E+18;*@benzene_46 マジで全くその通りです();6/23/2019 14:30;0
benzene;1.14E+18;빨리하고 그림그려야징;6/23/2019 14:28;0
benzene;1.14E+18;"공부하고 올게요....
21번 11:27~";6/23/2019 14:27;0
benzene;1.14E+18;2015/7/3ファーム中日戦：球界のレジェンドは１軍登板が近い　ペレスは中距離バッター？ https://t.co/T1uYG55hOl 【バックナンバー】;6/23/2019 14:27;0
benzene;1.14E+18;(困惑).;6/23/2019 14:25;0
benzene;1.14E+18;T521x4D Toxic effect of benzene, undetermined, subsequent encounter;6/23/2019 14:25;0
benzene;1.14E+18;かのこさんカッコよすぎて美しすぎて震える永久機関になれそう;6/23/2019 14:25;0
benzene;1.14E+18;*@_YO_ROM 햇어요;6/23/2019 14:23;0
benzene;1.14E+18;"「フヒヒ・・・もう少しで完成だ・・・」
ラボに引きこもりアウトドアを憎むネクラ理系キモオタ！ジャングル壊滅のために除草剤を開発中！
「ジャングル コワス ユルサナイ」
そこへ被験体に紛れ込んでいたバイオゴリラ乱入！圧倒的破壊化学反応でキモオタを、ラボを、ベンゼン環を粉砕！";6/23/2019 14:21;0
benzene;1.14E+18;10분단위로 생각나는 사진 https://t.co/vELCNJzhiv;6/23/2019 14:21;0
benzene;1.14E+18;ㅎㅎ.ㅎ....ㅎ..ㅎㅎㅎ.....;6/23/2019 14:20;0
benzene;1.14E+18;아 나 진짜 빡대가린가;6/23/2019 14:20;0
benzene;1.14E+18;기타판매사이트 링크 가족단톡에 올리고 앗 실수^^  하면 다들 무시하겠지;6/23/2019 14:18;0
benzene;1.14E+18;*@MONO_Benzene お大事に🎵;6/23/2019 14:09;0
benzene;1.14E+18;스콰이어어어ㅓㅓㅇ;6/23/2019 14:08;0
benzene;1.14E+18;T521x4A Toxic effect of benzene, undetermined, initial encounter;6/23/2019 14:05;0
benzene;1.14E+18;*@bumpfuji1 やろやろ;6/23/2019 14:03;0
benzene;1.14E+18;R壱萬;6/23/2019 13:55;0
benzene;1.14E+18;ㅠㅡㅠ;6/23/2019 13:53;0
benzene;1.14E+18;"#たと打ってタピオカが出てきたら陽キャ 
タピオカ";6/23/2019 13:52;0
benzene;1.14E+18;セイクで死にかけてる;6/23/2019 13:51;0
benzene;1.14E+18;https://t.co/MfCHHRpscm;6/23/2019 13:51;0
benzene;1.14E+18;(어감이 쫌 애매한데 예전일);6/23/2019 13:50;0
benzene;1.14E+18;나 맨날 마이키 안경 쓴 사진만 보다가 블퍼 사진 첨보고 못 알아봄.. https://t.co/A3bmyRd7rL;6/23/2019 13:46;3
benzene;1.14E+18;*@sonoarmm 彼氏ができて可愛さに磨きがかかった説に1票;6/23/2019 13:46;0
benzene;1.14E+18;T521x3S Toxic effect of benzene, assault, sequela;6/23/2019 13:45;0
benzene;1.14E+18;1週間分のコミュ力使い切ったから明日はもう話せないシンプルに喉がぱすぱす;6/23/2019 13:41;0
benzene;1.14E+18;"早賢美茶2019お疲れ様でした🤤
ワセディスは™️満足度120%でお届けする予定ですもっともっと頑張ります
皆さんありがとうございました
先輩方(コミュ力と気合いが足りず)お話出来なかったのですが来て頂けて嬉しかったです、差し入れもありがとうございました😊";6/23/2019 13:40;0
benzene;1.14E+18;*@benzene_C6H6_78 奈良は、いいとこやぞ;6/23/2019 13:30;0
benzene;1.14E+18;*@dr_oates We teach the beginning of benzene and then set a research project over the summer based on naming and reactions.;6/23/2019 13:26;0
benzene;1.14E+18;No. 016　ツナとタイ風ドライカレー（イエロー）：イエローもある。今回はちょこっとアレンジ https://t.co/fjWJAA9la4 【バックナンバー】;6/23/2019 13:25;0
benzene;1.14E+18;T521x3D Toxic effect of benzene, assault, subsequent encounter;6/23/2019 13:25;0
benzene;1.14E+18;実はベンゼンにはボラジンというライバルっぽい物質が存在するが全然目立ててないのでベンゼン環はクソ;6/23/2019 13:21;0
benzene;1.14E+18;*@bassy74cl *@Cl_Benzene しっかり寝てた。;6/23/2019 13:21;0
benzene;1.14E+18;T521x3A Toxic effect of benzene, assault, initial encounter;6/23/2019 13:05;0
benzene;1.14E+18;JR奈良駅、思ったよりちゃんとした駅でびっくりした();6/23/2019 13:03;0
benzene;1.14E+18;有機ポストまでまだあと50時間以上あるの冷静に考えて勝ちゲー(?);6/23/2019 13:00;0
benzene;1.14E+18;Puro benzene ring kklk jk ganda https://t.co/cPlPncu0FT;6/23/2019 12:56;0
benzene;1.14E+18;スカートのお腹にスマホ挟む的なアレやってみたらめっちゃ良くて1人になってからもやってしまってハッとした;6/23/2019 12:52;0
benzene;1.14E+18;"*@ethyl_benzene すごく好きなハンバーガー屋に連れてってしまったのですが、かぶりつかずにナイフとフォークで食ってました…(マジ)
悪いことしたなあ…";6/23/2019 12:46;0
benzene;1.14E+18;T521x2S Toxic effect of benzene, intentional self-harm, sequela;6/23/2019 12:45;0
benzene;1.14E+18;われほっすおふとん;6/23/2019 12:34;0
benzene;1.14E+18;"#あなたのツイートからことわざを作る
・花よりゴジラ
・羽生の遠吠え
・スケーターの上にも三年
・鬼に羽生結弦
・塵も積もれば人となる
・泣き面に安楽死
・笑う門には吉井来たる

 https://t.co/TOKq4JvNqC";6/23/2019 12:30;0
benzene;1.14E+18;*@nmr_nmr__ お前天才だわ;6/23/2019 12:26;0
benzene;1.14E+18;T521x2D Toxic effect of benzene, intentional self-harm, subsequent encounter;6/23/2019 12:25;0
benzene;1.14E+18;安息香酸は酢酸より強い酸で全然安息じゃないからベンゼン環はクソ;6/23/2019 12:21;0
benzene;1.14E+18;ベンゼン 分子軌道 LUMO/benzene(C6H6) Molecular Orbital LUMO: https://t.co/ut0OOA7o97;6/23/2019 12:18;0
benzene;1.14E+18;"首狩り族

         👀
💀   _I_I_  
   \／ ○  ＼
    ＼ ___ ／\
      /       \   🔪";6/23/2019 12:08;0
benzene;1.14E+18;*@akagiredsuns_fd *@benzene_san 所詮他人の戯言に神経尖らせているなんてねえｗ 惨めな人生ね、ちっとも楽しんでいないじゃないのｗｗｗ #すけろく;6/23/2019 12:07;0
benzene;1.14E+18;T521x2A Toxic effect of benzene, intentional self-harm, initial encounter;6/23/2019 12:05;0
benzene;1.14E+18;とりあえず。 https://t.co/c3vgrSkknx;6/23/2019 12:02;0
benzene;1.14E+18;*@masabe1966 _(:3 」∠)_;6/23/2019 12:01;0
benzene;1.14E+18;"明日明後日は峰生協前で漫研の会誌販売するので是非お立ち寄りください〜⁽⁽꜀(:3꜂ ꜆)꜄⁾⁾
いやまじで布教したい漫画があるんですよ買って損はしません
私は明日の昼店番してます";6/23/2019 12:01;0
benzene;1.14E+18;Why Benzene is a good solvent even while it is not polar https://t.co/lSCVl9uVHz #aromaticcompounds;6/23/2019 12:00;0
benzene;1.14E+18;"Who discovered the Benzene? 
#MichaelFaraday https://t.co/1SBSfahQt8";6/23/2019 11:51;0
benzene;1.14E+18;1-ETHYL-2-[2-(4-METHOXYPHENYL)ETHOXY]BENZENE is now  available at ACC Corporation;6/23/2019 11:50;0
benzene;1.14E+18;My Benzene (pepperoni) Pizza: 🍕6🍺6. #Chemoji #chemistry #emoji #funchemistry #benzene #C6H6 https://t.co/KjsgGiJ0qG;6/23/2019 11:49;0
benzene;1.14E+18;"ベンゼンと共にあらんことを！
May the Benzene be with you!
#ベンゼン教
#ベンゼンおじさんは君を見ている";6/23/2019 11:49;0
