category;tweet_id;text;date;retweet_count
chemical spill;1.14E+18;Meanwhile in AL where a short distance upriver 2 years ago a chemical spill caused a “Do Not Drink The Water” advisory for two counties whose drinking water comes from the Tennessee River, this happened.And the public wasn’t told about it - *@TNRiverkeeper did. We’re the new Flint https://t.co/PRzN5at1fb;6/19/2019 5:29;0
chemical spill;1.14E+18;UPDATE: Technician taken to hospital for evaluation, building evacuated at University of Utah after spill of potentially hazardous chemical... https://t.co/Ho8qW1uJEW *@KSL5TV #KSLTV #Utah https://t.co/c2Rpss8Z5b;6/19/2019 4:54;0
chemical spill;1.14E+18;Technician Sent To Hospital, U Of U Building Evacuated After Chemical Spill https://t.co/lR53hNG4lz https://t.co/dnETYhl02T;6/19/2019 4:50;0
chemical spill;1.14E+18;'Cause my style's like a chemical spill (04:44);6/19/2019 4:44;0
chemical spill;1.14E+18;I’ll be live on the chemical spill at the U at 10. Before coming up here, we did a story about bears!!! Omg, it was great, this is the comparison pic between an actual bear and Hunter.  #pom https://t.co/F0jCOl0JoY;6/19/2019 3:43;3
chemical spill;1.14E+18;They are killing us. https://t.co/Wj0JJRGt4e;6/19/2019 3:40;0
chemical spill;1.14E+18;#Breaking #UofU Chemical spill at U of U brings out Hazmat crews, SLC police https://t.co/oy9u9SaE8u via *@GephardtDaily;6/19/2019 3:33;0
chemical spill;1.14E+18;"Owner: My whole family was run over by a train and my wife got cancer from a chemical spill

Jon: WHAT, ARE YOU GONNA CRY ABOUT IT. EVERYONE LOOK AT THE WIDDLE BABY";6/19/2019 2:38;0
chemical spill;1.14E+18;Firefighters respond to chemical spill at University of Utah chemistry lab  https://t.co/IbyeG8eMYb;6/19/2019 2:31;0
chemical spill;1.14E+18;LIVE update on 2 News at 9 on KJZZ: Firefighters respond to chemical spill at University of Utah chemistry lab https://t.co/am0ZRLfplR;6/19/2019 2:27;2
chemical spill;1.14E+18;HAPPENING NOW: Chemistry building evacuated after chemical spill at University of Utah  Hazmat crews on scene. https://t.co/YFQNQy8MAV;6/19/2019 2:26;2
chemical spill;1.14E+18;NOW: *@slcfire hazardous material teams have evacuated a lab at *@UUtah after a chemical spill. LINK: https://t.co/G8lKkPzC7H  Live update on *@KUTV2News at 9 &amp  10. https://t.co/BThHNX9Uu8;6/19/2019 2:26;0
chemical spill;1.14E+18;How do you kill some time in gridlock traffic after a chemical spill on the interstate? #ravenrun https://t.co/cSw0cQcg9A;6/19/2019 0:54;0
chemical spill;1.14E+18;A chemical leak at a Tyson Foods plant in Springdale leaves five employees in the hospital tonight, one in critical condition. This isn't the first time a hazmat release has happened at this plant. I caught up with a former employee who was one of 173 injured in the 2011 spill. https://t.co/vXZpgGLdDF;6/19/2019 0:46;0
chemical spill;1.14E+18;Picked up sealant ingredients - there's been chemical spill under Abel #ZombiesRun #Runner5 #SweatPink #getoutside https://t.co/Wsa7Bwoy1f;6/19/2019 0:17;0
chemical spill;1.14E+18;*@superspacezone that looks like a chemical spill;6/18/2019 23:09;0
chemical spill;1.14E+18;*@StateDept People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/18/2019 21:12;0
chemical spill;1.14E+18;Mass General Hospital for Children People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/18/2019 20:49;0
chemical spill;1.14E+18;Martha's Vineyard Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/18/2019 20:45;0
chemical spill;1.14E+18;Holy Family Hospital Massachusetts People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013?;6/18/2019 20:35;0
chemical spill;1.14E+18;Holy Family Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013 and in Jan. 2017 it went in the water.;6/18/2019 20:32;0
chemical spill;1.14E+18;Heywood Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013. And in Jan. 2017 it went in the water.;6/18/2019 20:31;0
chemical spill;1.14E+18;Hebrew Rehab Center People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013 and in Jan. 2017 it went in the water.;6/18/2019 20:29;0
chemical spill;1.14E+18;Health South Braintree Rehab Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/18/2019 20:26;0
chemical spill;1.14E+18;Harrington Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013 and in Jan. 2017 it went in water.;6/18/2019 20:24;0
chemical spill;1.14E+18;Good Samaritan Medical Center People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013  In Jan. 2017 it went in water;6/18/2019 20:22;0
chemical spill;1.14E+18;Franciscan Childrens Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013  In Jan. 2017 it went in water;6/18/2019 20:20;0
chemical spill;1.14E+18;Floating Hospital for Children People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013?;6/18/2019 20:19;0
chemical spill;1.14E+18;Falmouth Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013? And in January 2017 it went in the water.;6/18/2019 20:17;0
chemical spill;1.14E+18;Fairview Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/18/2019 20:15;0
chemical spill;1.14E+18;New details about the chemical spill at a *@TysonFoods plant in #Springdale. One person in critical condition. Read more --&gt  https://t.co/VOUpt9Ut6a https://t.co/iuKSpi8oGQ;6/18/2019 19:04;0
chemical spill;1.14E+18;UPDATE: A spokeswoman at Northwest Medical Center in Springdale confirmed one person is in critical condition after a chemical spill at a Tyson Foods plant this morning. Four others are injured. One has been released, one is in serious condition, two in fair condition. *@4029news;6/18/2019 18:39;1
chemical spill;1.14E+18;Man killed in chemical spill in Merced County has been identified https://t.co/F8ruGR0VKc;6/18/2019 17:45;0
chemical spill;1.14E+18;"5 sent to the hospital after a chemical spill at a Tyson Foods plant in Springdale.
 https://t.co/sfnY8MS1Hw";6/18/2019 17:43;1
chemical spill;1.14E+18;Chemical spill at #Tyson plant in Northwest #Arkansas sends five to #hospital - Jun 18 *@ 1:15 PM ET https://t.co/eeiLnasUSG;6/18/2019 17:16;0
chemical spill;1.14E+18;What a joke!  What about the chemical spill/fire eruption in Port Arthur?  What about the residual damages the flood water did to the bayou system in Houston?  What about the sucking dry of Edwards Aquifer?  Perfect scores my A$s! https://t.co/zVk9ffCz78;6/18/2019 16:57;1
chemical spill;1.14E+18;"*@Don_Pannecake Mercifully the accident was right at the start 😅
And I picked the best chemical to spill on myself cuz it was the least corrosive and not carcinogenic unlike the other stuff 🤐";6/18/2019 15:46;0
chemical spill;1.14E+18;"A chemical spill at a Springdale Tyson plant this morning led to five being sent to a nearby hospital. *@TysonFoods is investigating the incident. #arknews — 

https://t.co/eN9OM7k2Nc https://t.co/VDRDArLTXD";6/18/2019 15:38;1
chemical spill;1.14E+18;Questions remain on chemical spill incident that killed man near Los Banos https://t.co/BTdGdDllhx;6/18/2019 15:34;0
chemical spill;1.14E+18;DEVELOPING: Five people taken to the hospital after industrial accident at the Tyson Foods plant in Springdale. What we know so far: https://t.co/dOz5lEX1Wq https://t.co/ys310vIfdl;6/18/2019 15:12;0
chemical spill;1.14E+18;Man killed in chemical spill in Merced County has been identified https://t.co/HWTcVHW7RB;6/18/2019 14:30;0
chemical spill;1.14E+18;"Man killed in chemical spill in Merced County has been identified
https://t.co/3vqkzVzDNt";6/18/2019 13:50;0
chemical spill;1.14E+18;"In a workplace where chemicals and hazardous liquids are contained, spillage risk is a major concern. Despite proper handling, robust chemical containment, and a secure spill program in place, accidents can still occur. 
#ChemicalSpills

https://t.co/kz31XOdzZl";6/18/2019 12:15;0
chemical spill;1.14E+18;Hazmat crews have been called out to the scene of a chemical spill in northwest Harris County. https://t.co/GIvgldHpwm;6/18/2019 10:38;0
chemical spill;1.14E+18;"*@shaunwalters041 *@ABC I'm sure it has nothing to do with the BP oil spill, or the chemicals used to ""clean"" it up, the same chemicals that cause chemical burns to swimming humans, surely can go thru the lungs of the ocean creatures...Yup nothing to do with it";6/18/2019 8:51;0
chemical spill;1.14E+18;"NEW #Chemical Spill Kit
Tested for use on over 60+ chemicals, including #Acids &amp  #Formaldehyde
https://t.co/uPGhyntypm
#laboratories #healthandsafety #hazmat #Formaldehyde #acids #laboratory #CQC #publichealth #labs #lifesciences #research #Researchers #infectioncontrol https://t.co/ScCyXsRVLm";6/18/2019 7:36;0
chemical spill;1.14E+18;'Cause my style's like a chemical spill (05:36);6/18/2019 5:36;0
chemical spill;1.14E+18;Man killed in chemical spill in Merced County has been identified https://t.co/cIgHsEPOMM;6/18/2019 1:42;1
chemical spill;1.14E+18;Man killed in chemical spill in Merced County has been identified https://t.co/C08nOJp627;6/18/2019 1:29;1
chemical spill;1.14E+18;Fairlawn Rehabilitation Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH govmnt going public with chemical spill that went around the world in Nov. 2013?  In Jan. 2017 it went in water;6/17/2019 23:56;0
chemical spill;1.14E+18;Dr. Solomon Carter Fuller Mental Health Center People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/17/2019 23:52;0
chemical spill;1.14E+18;Dana Farber Cancer Institute People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH gov going public with chemical spill that went around the world in Nov 2013 and in Jan. 2017 it went in the water.;6/17/2019 23:48;0
chemical spill;1.14E+18;Cape Cod Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013 and in Jan. 2017 it went in the water.;6/17/2019 23:37;0
chemical spill;1.14E+18;Cambridge Health Alliance People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013 and in Jan. 2017 it went in water.;6/17/2019 23:34;0
chemical spill;1.14E+18;Brigham and Womens Faulkner Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/17/2019 23:32;0
chemical spill;1.14E+18;Bridgewater State Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/17/2019 23:30;0
chemical spill;1.14E+18;Bournewood Health System People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/17/2019 23:29;0
chemical spill;1.14E+18;Childrens Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013 and in Jan. 2017 it went in the water.;6/17/2019 23:26;0
chemical spill;1.14E+18;Beth Israel Deaconess Hospital Needham People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013.;6/17/2019 23:24;0
chemical spill;1.14E+18;Beth Israel Deaconess Hospital Milton People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013.;6/17/2019 23:22;0
chemical spill;1.14E+18;Beth Israel Deaconess Hospital Plymouth People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013?;6/17/2019 23:19;0
