category;tweet_id;text;date;retweet_count
water pollution;1.14E+18;Mankato will seek nearly $22 million in state bonding fund in the next 3 years to cover part of the $48.5 million the city hopes to spend for water-pollution prevention, riverbank stabilization and riverside park/trail upgrades. https://t.co/1NG4gLhjEn;6/25/2019 2:44;0
water pollution;1.14E+18;hdl`SenSanders People like lead water! Enjoy a good dose of fracking chemicals in ground water!! Love Roundup In cereals!! Enjoy high levels of air pollution!! Like food deserts!  Love low wages and wage stagnation!! Like a shrinking middle class!! Enjoy global warming high temperatures!!;6/25/2019 2:39;1
water pollution;1.14E+18;hdl`SenWarren *@VP We probably do have the cleanest air and water! The serial polluters are the nations who are poor. Those plastic islands are in the oceans because people like China could give 2 licks about pollution!;6/25/2019 2:22;0
water pollution;1.14E+18;hdl`Rbrbndgrl We also have lovely industrial pollution which, while it makes our drinking water more flavorful, is not so beneficial to the animals.;6/25/2019 2:21;0
water pollution;1.14E+18;Vitamin C protects against water pollution https://t.co/y4m8sbyvSv;6/25/2019 2:02;0
water pollution;1.14E+18;"कपड़े रंगने वाली एक फैक्टरी के मालिक को दोषी ठहराते हुए निचली अदालत द्वारा दी गई डेढ़ साल की सजा को बरकरार रखा है। #Delhi
https://t.co/oFvfyAEJm1";6/25/2019 2:02;9
water pollution;1.14E+18;They could turn the clear, inviting lake into a vat of pea soup, the kind of mess that, in other places, has shut down water supplies and caused fish die-offs. https://t.co/On5X0avyDc;6/25/2019 1:43;6
water pollution;1.14E+18;hdl`atrupar *@VP NOPE, NOPE, NOPE!!  We are very FAR from having the cleanest air and water on the planet. Not even in the top 20!  YOUR administration is UNDOING regulations and will make pollution even worse, but satisfies corporations.  You, sir are a FRAUD!!!  Is this what Jesus would do?;6/25/2019 1:31;0
water pollution;1.14E+18;Nitrates in drinking water may be tied to 300 cases of cancer in Iowa. But what does that mean for you? https://t.co/1JtuFWkXQD;6/25/2019 1:15;0
water pollution;1.14E+18;Vitamin C protects against water pollution https://t.co/gpNm0P3J1V;6/25/2019 1:14;0
water pollution;1.14E+18;"&gt &gt  ""As a result of the change, an estimated 60-90 percent of U.S. waterways could lose federal protections that currently shield them from pollution and development."" https://t.co/bpHXUAZVLw";6/25/2019 1:09;0
water pollution;1.14E+18;hdl`SisterSmithers water pollution, pesticides, etc ?;6/25/2019 1:08;0
water pollution;1.14E+18;hdl`ThanthiTV Water tankers run breakneck speed.with LOUD horns rashly.will the Transport/Traffic/Pollution control put an end to it as most accidents happen 'cause of their #drunken driving.ஆங்காங்கே நிறுத்துவது கடும் தண்டனைக்கு உட்படுத்த வேண்டும். அப்புறம் பாருங்கள் நாமும் Forign countries;6/25/2019 1:05;0
water pollution;1.14E+18;"#AbwFraud
#Do #what u #can
V #dont #care
It #seems #these #loyal #forests #officers r #well #look #after by #farm #owners&amp  hv #backing f #netas
#Hell wid #environment/#pollution/#source f #water #reservoir/#trees&amp  #lifeline #bullions f #wildlife
#CM #himself #amended #PLPA
#RERA https://t.co/xGpJreBM4R";6/25/2019 0:56;3
water pollution;1.14E+18;3/LeFleur told the EPA to stop cleanup efforts in a Birmingham industrial pollution site containing levels of lead, arsenic, and carcinogens linked to respiratory problems and cancers. Not exactly the behavior of the man AL trusts to be cop on the beat for clean air and water.;6/25/2019 0:37;2
water pollution;1.14E+18;The “social path” through the park between 5th and Van Buren will remain. Dog parks cost about $30 per square foot. Stormwater runoff is the biggest concern during design so pet waste doesn’t cause water pollution.;6/25/2019 0:32;0
water pollution;1.14E+18;"“We still think of air as free. But clean air is not free, and neither is clean water,"" Nixon, in 1970 State of the Union. ""The price tag on pollution control is high. Through our years of past carelessness we incurred a debt to nature, and now that debt is being called."" #ableg";6/25/2019 0:32;1
water pollution;1.14E+18;"Wildfires and air pollution  insects and diseases  drought and water shortages  heatwaves. The impacts go on and on.

That's why 70 of America's leading medical groups have just come together to declare climate change a “public health emergency”

https://t.co/xOgm9zJ58m https://t.co/5MGX3s1GTM";6/25/2019 0:31;12
water pollution;1.14E+18;If everyone would go Vegan we would end world hunger, spare over 100 billion animals every year, it will cut back our carbon footprint and help slow air pollution, our water ways will become cleaner, and of course… https://t.co/E43a7U5jXv;6/25/2019 0:27;0
water pollution;1.14E+18;hdl`debunkdenialism Wouldn't want to drink the raw water in China, air pollution is bad and now with them burying millions of live infected ASF (African Swine Fever) pigs in huge pits. But anyway natures wildlife both animals and plants excrements all end up in this raw water so boil or purify pls.;6/25/2019 0:20;0
water pollution;1.14E+18;Air and water pollution are things we can see and smell.  Why not start on an attainable goal and improve these things? *@SenSherrodBrown https://t.co/6BWBW9igwh;6/25/2019 0:18;0
water pollution;1.14E+18;Keep our oceans clean 🌎 Encourage others to fight water pollution by joining *@mnfst_io new campaign. https://t.co/r8ZBD1YQph;6/25/2019 0:16;0
water pollution;1.14E+18;"written statements will be accepted until 6/25 at 4:30 pm! send to clean­waterbranch*@doh.hawaii. gov or P.O. Box 3378, Honolulu, Hi. 96801-3378.
https://t.co/PckjvyWT7X";6/25/2019 0:16;0
water pollution;1.14E+18;"hdl`mitrajo There are many crisis apart from water. 
Air pollution 
Population
Forest 
Rivers
As such it is national crisis. Whole system awaits big disaster enemy is Not outside to attack.";6/25/2019 0:16;0
water pollution;1.14E+18;Primark and co dominate the UK fast fashion clothing market, but they also contribute huge amounts of water consumption, pollution and waste to our climate emergency. https://t.co/q2NiKficps;6/25/2019 0:13;0
water pollution;1.14E+18;"Art and perspective! Icy poles full of rubbish...
https://t.co/esEeTJBBjR https://t.co/VecmMfi7ar";6/25/2019 0:09;0
water pollution;1.14E+18;"Q - can you update us on tertiary treatment at the water pollution control plant? 

A - we are hoping to discuss this with the new Minister *@JeffYurekMPP soon!";6/25/2019 0:03;0
water pollution;1.14E+18;hdl`stukhan Thanks Stuart, I'm familiar with water recycling, I studied water pollution chemistry, I'm an environmental scientist.  I'm dismayed at the gross environmental degradation &amp  mismanagement.;6/25/2019 0:03;0
water pollution;1.14E+18;"Why do we call it ""rescuing?"" At Looptworks, we take in many materials, all of which would have been destroyed or thrown away. We step in to save them, which helps reduce pollution, save water, and protect the air we breath, something that the use of virgin materials can't do! https://t.co/08rnzRjMHM";6/25/2019 0:00;0
water pollution;1.14E+18;One of the great challenges of green energy &amp  clean water in Wisconsin is the fact that people are resistant to having solutions housed in their area. Even so, we continue to work on problem-solving strategies. https://t.co/sjYZhFmFi4;6/25/2019 0:00;0
water pollution;1.14E+18;"Central Pennsylvania has seen its fair share of heavy rain the past several months. One environmentalist said introducing all that water so quickly can pollute streams and rivers.
https://t.co/a0Ys47awGC https://t.co/Jz4RDhDk9K";6/25/2019 0:00;2
water pollution;1.14E+18;Mike and Mother Pence can't pray this level of pollution away. Oil seeping into the soil and water of Indiana. They should pay for this clean up not the taxpayer, nor should they hide their complicity. the Pence's are responsible for this! https://t.co/CZVGKL7Ryz;6/24/2019 23:51;2
water pollution;1.14E+18;Vitamin C protects against water pollution https://t.co/HLfHsbGHX0 #news #healthnews #cbd https://t.co/w4tzmYqldm;6/24/2019 23:43;0
water pollution;1.14E+18;https://t.co/wmb829qRtX Vitamin C protects against water pollution https://t.co/cgPWfMbnYu https://t.co/ssXydPZjjq;6/24/2019 23:43;1
water pollution;1.14E+18;"Vitamin C protects against water pollution - IT ALSO KILL CANCER, WHICH IS WHY THE FDA DOES NOT ALLOW VITAMIN C IV DRIPS - IT'S NOT GOOD FOR BUSINESS . . .
https://t.co/TIWtUxzvBG via *@unhealthytruth";6/24/2019 23:41;0
water pollution;1.14E+18;"hdl`nytimes As an aside, it is intellectually dishonest to even RAISE THE ISSUE of potable water safety without ACTUAL REGULATION of Fracking pollution percolating into shared aquifers and even the Food Chain upon which we depend. 

It is not even playing Russian Roulette  it's suicide.";6/24/2019 23:38;0
water pollution;1.14E+18;In the ‘60s, I breathed suffocating exhaust fumes on city streets. I ignored a pollution-based water-skiing ban and got an infection that crippled me for two weeks. I personally remember these things, and studies show that Republican “environmentalists” are taking us back.;6/24/2019 23:25;0
water pollution;1.14E+18;as IN LAST 10MINS OR MORE AS NO IDEA ABOUT WHAT MAINLY *@IvankaTrump G SHARED!!and then i read this too or i mean around birth day of china's hon president jinping sir,i had shared that due to water pollution some ''DIABITIES KINDS DISEASE too can happen,when spelling of diabities;6/24/2019 23:24;0
water pollution;1.14E+18;The *@NSW_EPA polluter-pays load-based licencing scheme is not applied to the coal mining industry, even though that industry is far and away the largest commercial source of particulate pollution, and a big contributor to other air and water pollutants;6/24/2019 23:21;2
water pollution;1.14E+18;Australia Found A Simple And Helpful Way To Save Water From Plastic Pollution https://t.co/6Z7ok15tNB;6/24/2019 22:51;0
water pollution;1.14E+18;Water pollution is real and gross🤢 it leads to the use of stronger/more chemicals to clean the water which reduce the contamination but also causes their own health issues which can be more severe than drinking water someone just peed in🤷🏾‍♂️ your move tbh;6/24/2019 22:51;1
water pollution;1.14E+18;hdl`CSUtilities *@jillgaebler The water here is the BEST in the world.  It also helps washing down the coal pollution that we all have to breathe;6/24/2019 22:51;0
water pollution;1.14E+18;Good initiative to ged rid of plastic trash..polluting our cities,town and water channels badly....hopefully,reduced usage of plastic bags will be helpful to reduce plastic pollution around us...specifically from our rivers,streams,lakes and oceans catering too many needs https://t.co/65pdCMHFwy;6/24/2019 22:50;0
water pollution;1.14E+18;https://t.co/bOOCSfsOUi We have a helpful fact sheet on nitrates: https://t.co/0FlDsjZ72G https://t.co/nBVw0kTZMz;6/24/2019 22:50;1
water pollution;1.14E+18;“I can no longer extend myself, I’m a water sign ♏️, too much pollution, I must defend myself” Produced by dropkix9 *@ ATL https://t.co/z4QrvpkAnX;6/24/2019 22:39;0
water pollution;1.14E+18;hdl`cazabloudil *@GovEvers I think we should do what’s fair. But honestly, if you want Republicans to increase water and air pollution, bankrupt farmers, and give BILLIONS of your tax dollars to foreign billionaires all so that gay people you don’t know can’t get married, no wonder you’re miserable. Enjoy!;6/24/2019 22:32;0
water pollution;1.14E+18;hdl`kcinor *@PalmerReport Tax relief for the rich, world wide embarrassment, immigration border crisis created and unable to fix, inability to negotiate with North Korea or Iran, roll backs at the EPA affecting water and air pollution, numerous missteps with bad cabinet picks. What did he promise you?;6/24/2019 22:20;0
water pollution;1.14E+18;"It’s true that there are some egregious exceptions (like Flint) and that most pollution in the US tends to fall on disadvantaged communities, and that is bad. 

It’s also true that US water/air pollution is much lower than it used to be. That’s good!";6/24/2019 22:09;0
water pollution;1.14E+18;hdl`foe_us *@kroger *@POTUS I think I got Toxic Rock Syndrome! https://t.co/EXaBoVhoBd #POTUS #plasticfree #Earth #pollution #planet #environment #climate #water #cleanenergy #oceans #BREAKING #maga #qanon #DrainTheSwamp #rocknroll #EPA #Fukushima #ALLCAPS #Art #film #music #plasticpollution #altfolk;6/24/2019 22:08;0
water pollution;1.14E+18;Distortion /lies once again *@RepAdamSchiff! *@VP stated cleaner air &amp  water than anywhere else in the WORLD, he did NOT site pollution stats within our country! Where are your stats from? How do we know they r tru? If from San Fran or LA you may be right! #MAGA https://t.co/Z7Gx2kiBih;6/24/2019 21:50;0
