category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
water pollution;1.15E+18;C’mon ⁦*@NPR⁩ ⁦*@billchapp⁩, didn’t fully connect the dots. Cause of toxic algal bloom not just the fresh river water, but the high level of nitrogen and phosphorus  it contains as a result of agricultural pollution. https://t.co/hyq2pfZGsw;7/11/2019 9:21;2;;;;;;;;;
water pollution;1.15E+18;It is impacting agricultural systems  water, sanitation and waste management systems  protected biodiversity areas  pollution prevention and control  and, critically, the system of environmental governance vital for sustainable development in Yemen https://t.co/ChPSYeFC2x;7/11/2019 9:20;0;;;;;;;;;
water pollution;1.15E+18;"*@CMShehbaz 'Environmental impact of Sahiwal coal power plant include damage to fertile agricultural land, pollution of canal water &amp  air pollution. It also produces huge amounts of toxic waste every year, including fly ash, land ash, &amp  pipe gas desulfurisation slop.'
https://t.co/xXS8wNT597";7/11/2019 9:13;6;;;;;;;;;
water pollution;1.15E+18;Pollution is everywhere!, in the air we breathe, the water and the soil that produce the food too! #saveourplanet;7/11/2019 9:09;0;;;;;;;;;
water pollution;1.15E+18;As an engineer, CEO, researcher and a grandfather, I believe we must work together to solve important environmental issues like air and water pollution, plastic and other toxic waste, deforestation and mosquito-borne disease. Will you contribute towards achieving SDG goals?;7/11/2019 9:06;1;;;;;;;;;
water pollution;1.15E+18;"Water Companies must “drop excuse-mongering” on environmental obligations says Gove, after damning report by *@Envagency shows all but one are failing to protect rivers, lakes &amp  groundwater from serious pollution. 
via*@Waterbriefing 
https://t.co/md6D599ybP https://t.co/cwLDoUu04U";7/11/2019 9:04;0;;;;;;;;;
water pollution;1.15E+18;*@seocompanyhull *@BarryJWoods *@ELPinchbeck Yes they are &amp  there usage also needs to be reduced. However my point still stands that if there is any risk to the works due to a slug of pollution (whatever that maybe) then they wont risk it knocking out the works and putting their key customers (hospitals etc) out of water.;7/11/2019 8:58;0;;;3bc1b6cfd27ef7f6;0.4878546189233613,52.220450544867006;United Kingdom;GB;East, England;East;admin
water pollution;1.15E+18;*tin foil hat* I do think either air pollution or metals in water is turning everyone into rude, touchy wankers. It’s becoming a universal thing.;7/11/2019 8:57;1;;;;;;;;;
water pollution;1.15E+18;Yesterday’s *@EnvAgency report shows #water company efforts to protect the environment are simply unacceptable. We will continue to work with *@Ofwat and prioritise looking at financial penalties to drive better environmental performance. https://t.co/Nw49j9o45z https://t.co/jsxxkGxi1E;7/11/2019 8:52;18;;;;;;;;;
water pollution;1.15E+18;*@seocompanyhull *@BarryJWoods *@ELPinchbeck Yes, but the problem is all the fertilisers, pesticides, oil and all the other pollution washed into the rivers. Turbid water hides these nasty contaminants during heavy rainfall so the WTW closes the intake to the storage reservoir rather than take any of it in!;7/11/2019 8:39;0;;;3bc1b6cfd27ef7f6;0.4878546189233613,52.220450544867006;United Kingdom;GB;East, England;East;admin
water pollution;1.15E+18;We expect water industry to sprint to zero serious pollution incidents, which includes a Pollution Reduction Plan signed by each CEO, says Helen Wakeham from *@EnvAgency #ZeroPollutions;7/11/2019 8:37;1;;;;;;;;;
water pollution;1.15E+18;Have you #GotTheBottle? The *@Refill app can help you find free tap water on the go, whilst saving you money, keeping you hydrated and helping prevent plastic pollution. Download the app to find your nearest Refill Station or sign up to become a station 👉🏼 https://t.co/njFfXUcJAT https://t.co/uvm8TmeSCg;7/11/2019 8:30;0;;;;;;;;;
water pollution;1.15E+18;Posted withrepost • blueoceanaction Reposted from styngvi -  It's not only life below water that is affected by ocean plastic pollution, but also life above. Scientists have been tracking plastic ingestion by… https://t.co/jtsGobAQeM;7/11/2019 8:26;0;;;;;;;;;
water pollution;1.15E+18;"Water company efforts to protect the environment are ""simply unacceptable"", the Environment Agency has said.
There were 56 serious pollution incidents last year, rising from 52 in 2017, the agency's annual report said.
https://t.co/27Nx0h77JI";7/11/2019 8:25;0;;;;;;;;;
water pollution;1.15E+18;Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/H3i5mNliMp;7/11/2019 8:19;0;;;;;;;;;
water pollution;1.15E+18;BBC News - Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/bUbP2SRTNP;7/11/2019 8:14;0;;;;;;;;;
water pollution;1.15E+18;"Water company efforts to protect the environment are ""simply unacceptable"", the Environment Agency has said.
There were 56 serious pollution incidents last year, rising from 52 in 2017, the agency's annual report said.
https://t.co/7kziUgAy0x";7/11/2019 8:12;0;;;;;;;;;
water pollution;1.15E+18;"Kolleru lake water pollution by Pesticides,Toxic chemicals 
#Kollerulake #waterpollution #Pesticides
For more : https://t.co/YimXR5WFEW

https://t.co/wimf43Ho1b";7/11/2019 8:09;2;;;;;;;;;
water pollution;1.15E+18;What, theoretically speaking, if possible, would be the best invention to help hunanity’s suffering, assuming one could crea… — healthy Food and clean Drinking water are part of a sustainable Environment, Free from attack, Free from pollution, Free to … https://t.co/z0YhtgYjYi;7/11/2019 8:03;0;;;;;;;;;
water pollution;1.15E+18;BBC News - Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/20RjXgKaG3;7/11/2019 8:03;0;;;;;;;;;
water pollution;1.15E+18;Brilliant partnership between *@UniofExeter &amp  *@SouthWestWater to focus on the biggest water challenges of our age - population growth, climate change, floods, droughts and pollution. Great investment by *@ResEngland *@beisgovuk #IndustrialStrategy Read on: https://t.co/AhLv35LRbF https://t.co/lZ1OthbcDv;7/11/2019 8:03;2;;;;;;;;;
water pollution;1.15E+18;*@ramana_brf *@RajaramMusings working group 2: renewing mother earth. 1. reforestation, 2. water table replenishment, 3. vertical agriculture, 4. pollution reversal #kalamconference;7/11/2019 8:02;1;;;;;;;;;
water pollution;1.15E+18;I think next time cities will mandate water sprinklers on top of buildings to cool the temperature down and reduce air pollution;7/11/2019 7:56;0;;;;;;;;;
water pollution;1.15E+18;https://t.co/HZnycsmKoo;7/11/2019 7:56;1;;;;;;;;;
water pollution;1.15E+18;"Scottish Water has NO serious pollution incidents while England’s nine privatised companies have 56! 
https://t.co/IOjQPjJKJh via *@ProfJWR";7/11/2019 7:32;3;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/h5OFOjYCzG";7/11/2019 7:30;7;;;;;;;;;
water pollution;1.15E+18;*@Cymroid Pollution should still reduce as less braking force needed as cars are lighter. Not sure what the pollutant issue with tyres is, consensus is that highway drainage is not an issue for water quality;7/11/2019 7:29;0;;;;;;;;;
water pollution;1.15E+18;*@SuPriyoBabul Sir, I'm a MOEFCC GSDP- (Green Skill Development Programme) certified Pollution Monitor(Air/Water). I have completed this Green Skills Course but still I am an unemployed graduate. Please give me job from the institutions where you have promised a job.please reply https://t.co/Dw0JdtspTY;7/11/2019 7:27;0;;;;;;;;;
water pollution;1.15E+18;*@Astro_Giulia Yes and even before that we may die in 400 years if we keep doing the same silly things : air pollution, water pollution, soil pollution;7/11/2019 7:27;0;;;;;;;;;
water pollution;1.15E+18;"The *@EnvAgency has told water companies to ""clean up their act"" &amp  do more to protect the environment from pollution: https://t.co/UBhNpiadOg

We urge water companies to make significant investment to upgrade our ageing &amp  flawed sewer system, &amp  we urge *@Ofwat to enable this cost. https://t.co/NjMTaAdNxM";7/11/2019 7:23;6;;;;;;;;;
water pollution;1.15E+18;Interesting article on the contribution of #pollution from urban and #transport runoff to water quality failures https://t.co/X32IrZRqyU https://t.co/Uo43ZcMct9;7/11/2019 7:14;0;;;;;;;;;
water pollution;1.15E+18;Scottish Water has NO serious pollution incidents while England’s nine privatised companies have 56! https://t.co/47ZxWjrcIA via *@ProfJWR;7/11/2019 7:02;7;;;;;;;;;
water pollution;1.15E+18;"*@narendramodi *@nitin_gadkari *@PiyushGoyal Dear Sir,  can India buy these machine to clean and restore our water body 🙏🙏🙏
Please give support to make our river &amp  ocean  clean 🙏
#plasticpollution #WaterConservation #pollution https://t.co/CkyHMJhYIP";7/11/2019 7:01;2;;;;;;;;;
water pollution;1.15E+18;BBC News - Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/IhTIEz0LVK;7/11/2019 6:58;0;;;;;;;;;
water pollution;1.15E+18;📷 earthstory: The Next Wave of Coral Evolution? In the last 30 years the Great Barrier Reef’s coral coverage has declined by 50%. Stress from pollution, overfishing and destruction of the coral have all contributed, but warming surface water... https://t.co/hDx7UbBy0k;7/11/2019 6:56;2;;;;;;;;;
water pollution;1.15E+18;Refill reusable bottles instead of buying bottled water. Reduce the pollution produced by plastic water bottles, which end up in landfills and impact millions of animals and habitats. #NoPlasticJuly #PlasticFreeJuly #plasticfree;7/11/2019 6:51;1;;;;;;;;;
water pollution;1.15E+18;*@Jimbelvin1 And sometimes to get rid of it they burn it which releases harmful chemicals into our water supplies which can damage things like crops. Also the burning process creates a lot of pollution which is also bad for the environment. So metal straws are a great alternative 😍;7/11/2019 6:32;0;;;;;;;;;
water pollution;1.15E+18;"*@Codanda *@NITIAayog *@PMOIndia *@SaveRCauvery *@EconomicTimes This article sums it up:
https://t.co/oUHlrazrx1";7/11/2019 6:17;2;;;;;;;;;
water pollution;1.15E+18;"""Ozone depletion, lack of water, and pollution are not the disease—they are the symptoms. The disease is overpopulation and unless we face world population head-on, we are doing nothing. 

#thepestleweedschool #worldpopulationday #July11 #Population #awareness #Future #Family https://t.co/0ngu1xCAqN";7/11/2019 6:10;0;;;;;;;;;
water pollution;1.15E+18;Brake, tyre and road wear are polluting our air and water. Read our response to today's announcement by *@DefraGovUK and *@transportgovuk: https://t.co/oN1mVSLuuG;7/11/2019 5:53;12;;;;;;;;;
water pollution;1.15E+18;"*@john_lush It seems everything in life today can be a cause of cancer. So many people are being diagnosed with it, I’m beginning to think it has to be something EVERYONE does/uses?

Tap water?
Pollution in the air?
Good?";7/11/2019 5:48;1;;;;;;;;;
water pollution;1.15E+18;*@MishraVn *@yamunajiye *@ngtmcyamuna2 *@Ms_Aflatoon *@dineshcsharma *@LtGovDelhi *@TOIDelhi *@THNewDelhi *@ndtvindia *@ZeeNews *@narendramodi *@AvanindrSingh *@UNEnvironment Can this be helpful? https://t.co/1Z7Trm9SXL;7/11/2019 5:35;1;;;;;;;;;
water pollution;1.15E+18;"But as numbers increase, so has concern over the environmental impact. 

""Everything from air pollution to waste water, sewage, oily discharges, food wastes, plastics,"" a Friends of the Earth spokeswoman said https://t.co/TUCNeInU6z";7/11/2019 5:34;9;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/q3QGpyKCZj";7/11/2019 5:30;8;;;;;;;;;
water pollution;1.15E+18;*@RichardCBeasley *@NationalFarmers *@4corners *@TheRealPBarry One of the problems of course being that really efficient farms use every drop of water - twice if possible! ... And pollution control laws have required us to collect for many years so not a new issue ...;7/11/2019 5:24;0;;;;;;;;;
water pollution;1.15E+18;"Ozone depletion, lack of water, and pollution are not the disease—they are the symptoms. The disease is
overpopulation and unless we face world population head-on, we are doing nothing more than sticking a Band-Aid on a fast-growing cancerous tumor
- Dan Brown #WorldPopulationDay https://t.co/BTAfHsgHOj";7/11/2019 5:22;0;;;;;;;;;
water pollution;1.15E+18;"Ozone depletion, lack of water, and pollution are not the disease—they are the symptoms. The disease is
overpopulation and unless we face world population head-on, we are doing nothing more than sticking a Band-Aid on a fast-growing cancerous tumor
- Dan Brown #WorldPopulationDay https://t.co/EBnSchTmNX";7/11/2019 5:21;0;;;;;;;;;
water pollution;1.15E+18;Scottish Water has NO serious pollution incidents while England’s nine privatised companies have 56! https://t.co/yBqG9vzKqa via *@ProfJWR;7/11/2019 5:20;0;;;;;;;;;
water pollution;1.15E+18;https://t.co/BisCiishal;7/11/2019 5:17;0;;;;;;;;;
water pollution;1.15E+18;"Marathvada pollution board , is responsible to ground water pollution
Pudhari, jitendra vispute https://t.co/5OuKo0B3qM";7/11/2019 5:16;0;;;;;;;;;
