category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
lead water;1.15E+18;Oil Level Sight Glass,Lead-free Series,Regulating Valves,Ball valves,Gas valves,Angle valves,Gate valves,Check valves,Radiator valves,Brass fittings,Floor Drainers,water Filters,hose couplings,shaft collar,etc from chinese factory,whatsapp,wechat,David.bai*@yunyao-china.com https://t.co/2bFhfuR9Lh;7/12/2019 10:08;0;;;;;;;;;
lead water;1.15E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/rw5SukP9Ax";7/12/2019 10:08;0;;;;;;;;;
lead water;1.15E+18;"- if you are lost on a hike , follow a fence or river
- don't remove sharp objects from your body if you are stabbed or impaled 
- if you have food but no water , try your best not to eat , it will make you very thirsty which can lead to dehydration";7/12/2019 10:03;0;;;;;;;;;
lead water;1.15E+18;"*@sumanthraman *@Ahmedshabbir20  First of all.. its a mismanagement lead to water crisis and I dont see any good reason to inauguration.. 

Thank God, we didnt prepare a grand opening ceremony for Chembarambakkam river also in 2015..";7/12/2019 9:57;0;;;;;;;;;
lead water;1.15E+18;Virtual town hall explains state water testing, higher lead levels - https://t.co/Wx4gfo8BQ7: https://t.co/nb43CkisDx;7/12/2019 9:56;0;;;;;;;;;
lead water;1.15E+18;Just took a shower and bath and filled some jars with the water. I'm from Texas so it may contain lead, but for a small fee of 1.99+ Shipping and Handling and a jar of water could be yours. Rent is due in like 10 days so get buyin.;7/12/2019 9:42;0;;;;;;;;;
lead water;1.15E+18;"Deepak Krishnan, lead of Green Power, India initiative wins the WRI President's Pick award for his publication- Parched Power: Water Demands, Risks &amp  Opportunities for India’s Power Sector. Congrats, Deepak! 

Read the report here: https://t.co/lyQNrT5dY1

https://t.co/gAe3YBGy55";7/12/2019 9:41;0;;;;;;;;;
lead water;1.15E+18;"If we are heading to see this becoming new normal in the year 2020+ 
In that case should the transport/rail ministry head water departments? 
*@nitin_gadkari *@mowrrdgr *@vinnimunjal https://t.co/qVNHorkbjC";7/12/2019 9:34;0;;;;;;;;;
lead water;1.15E+18;"🌀4am (07/12) Key Messages for Tropical Storm #Barry: WATER. WATER. WATER.

👀Water will continue to be greatest threat for our area: ☔heavy rain (4-7 inches) may lead to flash flooding, 🚩high risk of #ripcurrents, 🌊high surf (5-8 feet)

🌀Local Info: https://t.co/E41zdBCkGu https://t.co/G31ReXqvlj";7/12/2019 9:33;5;;;;;;;;;
lead water;1.15E+18;Lead Them to the Living Water https://t.co/adODc8vDmS https://t.co/F2w8IYnVqU;7/12/2019 9:04;0;;;;;;;;;
lead water;1.15E+18;This, together with 100% waste and pollution management, piped drinking water to all Indian households and an upgraded Ayushman Bharat will lead to significant declines in mortality (particularly infant and maternal). #5trilliondollareconomy 2/2;7/12/2019 9:01;0;;;;;;;;;
lead water;1.15E+18;Muslim women are at the centre of a huge revolution where they have to make a choice — will they support reformation in their culture and religion which could lead them into the 21st century? https://t.co/ZPBeTJZ4YS;7/12/2019 9:00;0;;;;;;;;;
lead water;1.15E+18;"Lead Them to the Living Water
by Joni Eareckson Tada

Jesus answered, “Everyone who drinks this water will be thirsty again, but whoever drinks the water I give them will never thirst. Indeed, the water I give them… https://t.co/Zv2zaqih7P";7/12/2019 8:45;0;;;;;;;;;
lead water;1.15E+18;"We have a country with lead pipes covered up in many cities. People quietly drinking|showering with lead tainted water
We also have vaccine lies and babies being given brain damaging doses of toxic vaccines
Someone is purposely trying to keep humanity down
Why?
Who would do this?";7/12/2019 8:37;0;;;;;;;;;
lead water;1.15E+18;FLOOD WARNING until 6:30am for central Plymouth county... Heavy rain and downpours have lead to flooding of poor drainage areas.  Be careful of ponding water on the roads and street flooding #wcvb https://t.co/be0F3B46Qs;7/12/2019 8:36;10;;;;;;;;;
lead water;1.15E+18;"Mike is not happy  that they lost their wager he felt they deserved to win
He says he can endure anything, the cold in d hse,even cold water. bt he loves hs food.
He says lack of food might lead to low enthusiasm in d house and hsemates including himself will rather go to sleep.";7/12/2019 8:32;0;;;;;;;;;
lead water;1.15E+18;*@SurreyPolice Appreciate the reply and hope it works out better for you. You can lead a horse to water....;7/12/2019 8:03;0;;;;;;;;;
lead water;1.15E+18;"Emergency: Flood in Port Harcourt Nigeria.
Could lead to water borne diseases due to contamination of borehole well.
#Portharcourt #News #trending https://t.co/1R4hPneVKw";7/12/2019 8:02;1;;;;;;;;;
lead water;1.15E+18;they also warned me that if I do it again, not only will I be in hot water, it may lead to a sackable offence. so yeah, I have to take their word for it;7/12/2019 7:48;0;;;;;;;;;
lead water;1.15E+18;‘Liquid forensics’ could lead to safer drinking water https://t.co/ECpGB4E0W3;7/12/2019 7:38;0;;;;;;;;;
lead water;1.15E+18;Invasion can lead to the phasing out of native species and loss of ecosystem services such as water filtration, soil stabilization, and pest control.;7/12/2019 7:28;1;;;;;;;;;
lead water;1.15E+18;"*@nchnthman *@jonsnowC4 *@derekwear *@FT Will... be?

The effects of a massive global financial crash coupled with increasing scarcity of resources like drinkable water &amp  food have lead, very predictibly, to global rise in nationalism, blaming easy targets &amp  protectionism. The divisions on the planet aren't national.";7/12/2019 7:25;0;;;;;;;;;
lead water;1.15E+18;Just take my hand, lead, dance with me...and I will simply follow the blueness of the water, the white waves rolling free...where the earth beneath my feet and stars make my heart whole again...in long and priceless moments of shared solitude... https://t.co/P3345iQRK9;7/12/2019 7:21;0;;;;;;;;;
lead water;1.15E+18;"""Good Lord! I was lead to believe your species survived almost entirely on water! How is he so fat?!""

- Frieza";7/12/2019 7:10;0;;;;;;;;;
lead water;1.15E+18;When it’s windy and rainy, electric cables fall and wet lamp posts can short-circuit which might lead someone to death from electrocution. Monsoons are here, &amp  it is high risk time. Ruptured insulations can come into contact with water, turning metals into deadly menaces. (5/n);7/12/2019 7:07;0;;;5e7369e478406a9f;77.17345685099623,28.553197500000003;India;IN;Munirka, New Delhi;Munirka;neighborhood
lead water;1.15E+18;"2200 - Hyrdovac Supervisor: Bouchier Management Services (Fort McMurray AB): ""Lead, drive and support a strong safety culture · Supervise, coordinate, and schedule the activities for operators of Hydro vac, Water Truck..."" alberta eluta https://t.co/FmfTdH3qJr";7/12/2019 7:07;1;;;;;;;;;
lead water;1.15E+18;“As irrigators lead #water where they want, as archers make arrows straight, as carpenters carve wood, the wise shape their minds.” ~ Buddha;7/12/2019 7:05;1;;;;;;;;;
lead water;1.15E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/Yp0cSz7t8E";7/12/2019 6:47;0;;;;;;;;;
lead water;1.15E+18;*@StephanieFinneg *@DVATW Virtue signaling in order to justify the condemning of a man who was standing in public with a camera. Did the police wear cameras when they were arresting Tommy outside the court? Ok how's that not interference? Half the UK has lead in the water;7/12/2019 6:25;0;;;;;;;;;
lead water;1.15E+18;Lightfoot pauses water meter installations after city finds spikes of brain-damaging lead in homes - That explains a lot. https://t.co/brpBsobbjZ;7/12/2019 6:24;0;;;;;;;;;
lead water;1.15E+18;"🌀1am (07/12) TS #Barry Update: Little change in strength as it crawls westward.

👀Water continues to be greatest threat for our area: ☔heavy rain (4-7 inches) may lead to flash flooding, 🚩high risk of #ripcurrents, 🌊high surf (5-8 feet)

🌀Local Info: https://t.co/E41zdBCkGu https://t.co/mHoprs6KHb";7/12/2019 6:18;10;;;;;;;;;
lead water;1.15E+18;"OGPI is taking the lead in using sophisticated technologies to provide clean water. Know more:

#BrandRoom *@inquirerdotnet

https://t.co/IeiA5u8AzL";7/12/2019 6:09;7;;;;;;;;;
lead water;1.15E+18;*@PrisonReformMvt *@tariqnasheed Looks like flint lead water... SUE!;7/12/2019 6:02;1;;;;;;;;;
lead water;1.15E+18;*@KamalaHarris Blk American children drinking lead infused water is also tragic. Are u offering any help for them?;7/12/2019 5:55;0;;;;;;;;;
lead water;1.15E+18;*@VellaJimmie Defo we need , like it should  be paramount. We should instill in them this kind of morals plus also lead by example. Not to preach water and drink wine kind of thing.;7/12/2019 5:45;1;;;;;;;;;
lead water;1.15E+18;I can only lead you to water! you have to want to drink on your own! https://t.co/o8LJFEHcI8 #worldstarhiphop #battlerap;7/12/2019 5:45;0;;;;;;;;;
lead water;1.15E+18;Just curious but can sugar of lead dissolved in water help block neutrons in a reactor? *@CodysLab or does it lose all of its radiation blocking properties since it's an acetate?;7/12/2019 5:39;0;;;;;;;;;
lead water;1.15E+18;So true... can lead a horse to water but you can't keep it from being cheap! Or politicians once elected from cramming AHCA &amp  whatever next on us that has been driving this trend unfortunately! So many people are... https://t.co/3S6h22jUVM;7/12/2019 5:30;0;;;;;;;;;
lead water;1.15E+18;"*@OfficeOfNG *@nitin_gadkari The streetlights are not upto the mark. In most of the regions it is not even switched on. During rains water collects in pitfalls,  which is very difficult to analyze without streetlights.
These can lead to serious accidents which can cost someone's life. *@nitin_gadkari";7/12/2019 5:23;0;;;;;;;;;
lead water;1.15E+18;"*@nitin_gadkari The streetlights are not upto the mark. In most of the regions it is not even switched on. During rains water collects in pitfalls,  which is very difficult to analyze without streetlights.
These can lead to serious accidents which can cost someone's life. 
*@nitin_gadkari";7/12/2019 5:21;0;;;;;;;;;
lead water;1.15E+18;"Isaiah 49:10

""They will not hunger or thirst, Nor will the scorching heat or sun strike them down  For He who has compassion on them will lead them And will guide them to springs of water.";7/12/2019 5:01;0;;;;;;;;;
lead water;1.15E+18;"*@thatchweave *@jarrettat *@wontchathink *@Acosta They put the icing on the cake...it was already in the oven. Sure they lead them to water but they Followed. Have you not caught a bit of Fuzzy tail between W and today?

https://t.co/NGG8j06OJx";7/12/2019 4:59;0;;;;;;;;;
lead water;1.15E+18;*@dell_muscle Like they say you can lead a horse to water but you can’t make it drink...;7/12/2019 4:56;1;;;;;;;;;
lead water;1.15E+18;"Difficult roads often lead to beautiful destinations 💚
.
.
#quotes #goodquotes #lifequotes #quotestagram
#water #waterfall #nature #beautifulnature
#goodcaptured #xperiaz3+ #xperiaphotography… https://t.co/03melKXUD6";7/12/2019 4:56;0;-8.23098603,112.91651487;112.91651487,-8.23098603;4aa98e5a52f6db69;112.88220908147721,-8.18244715;Indonesia;ID;Ampelgading, Indonesia;Ampelgading;city
lead water;1.15E+18;*@CryptykAgainist *@kaijugamer69 *@HeuristicAI Someone out there is eating cutlery, lead paint, and kicking it back with Thames water?;7/12/2019 4:48;0;;;;;;;;;
lead water;1.15E+18;"Highlight of VBS week: helping lead 4 3rd and 4th graders to accept Jesus as their Savior 💜

Coming in second...watching my dad get slimed by my niece and nephew because we raised our goal $ wise to set up water wells in Mozambique 😂 https://t.co/dzXFyJWlTW";7/12/2019 4:47;0;;;;;;;;;
lead water;1.15E+18;*@BukBuk0 You can only lead the horse to the water but you can’t make em drink it 💯;7/12/2019 4:44;1;;;;;;;;;
lead water;1.15E+18;You can only lead a horse to water.  .;7/12/2019 4:33;0;;;;;;;;;
lead water;1.15E+18;"""Warming temperatures could encourage the spread of infectious disease, endanger food security, and lead to water shortages"" as well as droughts interspersed with intense flash flooding https://t.co/qkiC7jXSCm";7/12/2019 4:21;0;;;;;;;;;
lead water;1.15E+18;Most Montana schools are not required to test water for lead unless they effectively operate their own water systems. https://t.co/5ydJ9MDg7W;7/12/2019 4:00;1;;;;;;;;;
lead water;1.15E+18;Spirit lead me where my trust is without border let me walk upon the water wherever you would call me;7/12/2019 3:58;0;;;;;;;;;
lead water;1.15E+18;"Luke 13:15 NKJV
The Lord then answered him and said, “Hypocrite! Does not each one of you on the Sabbath loose his ox or donkey from the stall, and lead it away to water it?";7/12/2019 3:54;0;;;;;;;;;
lead water;1.15E+18;"Idk lead in the water, fracking earthquakes, tax cuts for the 1%, police brutality, prison slave labor, racism, classism, ableism, lgtbq antagonism, underfunded public schools, sex workers being in prison for murdering abusive clients. 

Idk there’s just so much to choose from!";7/12/2019 3:40;5;;;;;;;;;
lead water;1.15E+18;lead is made of water;7/12/2019 3:39;0;;;;;;;;;
lead water;1.15E+18;"Every time something changes in our timeline…
Changes ripple through time like circles on water…
Those circles would crash into each other, constantly breaking into even bigger circles, and lead to…
Even bigger changes…
Repeating the process...";7/12/2019 3:35;0;;;;;;;;;
lead water;1.15E+18;*@scribeguy Lead is in everyones water.;7/12/2019 3:32;0;;;;;;;;;
lead water;1.15E+18;You can lead a horse to water, but a pencil must be lead.;7/12/2019 3:29;0;;;;;;;;;
lead water;1.15E+18;*@kezzybear1968 *@Iamlowcarb You can lead a horse to water, but you can't make them drink.  Just keep being a role model, and an inspiration, that's your best shot.;7/12/2019 3:23;0;;;;;;;;;
lead water;1.15E+18;Spirit lead me where my trust is without borders. Let me walk upon the water wherever you may call me 🙏🙏🙏;7/12/2019 3:17;0;;;;;;;;;
lead water;1.15E+18;The push to lower NY’s threshold for lead in drinking water... mentions our ⁦⁦*@WNYC⁩ story on lead-paint and lead-dust hazards in city schools. https://t.co/rx20lFdYHd;7/12/2019 3:16;0;;;;;;;;;
